@relation 'anger_test-weka.filters.unsupervised.attribute.Remove-R1,3-weka.filters.AllFilter-weka.filters.unsupervised.attribute.TweetToLexiconFeatureVector-F-D-R-A-T-L-N-P-J-H-Q-red-stan-stemmerweka.core.stemmers.NullStemmer-stopwords-handlerweka.core.stopwords.Null-I1-U-tokenizerweka.core.tokenizers.TweetNLPTokenizer-weka.filters.unsupervised.attribute.TweetToSentiStrengthFeatureVector-L/home/prachuryya/wekafiles/packages/AffectiveTweets/lexicons/SentiStrength/english-red-stan-stemmerweka.core.stemmers.NullStemmer-stopwords-handlerweka.core.stopwords.Null-I1-U-tokenizerweka.core.tokenizers.TweetNLPTokenizer-weka.filters.MultiFilter-Fweka.filters.AllFilter-Fweka.filters.unsupervised.attribute.TweetToLexiconFeatureVector -F -D -R -A -T -L -N -P -J -H -Q -red -stan -stemmer weka.core.stemmers.NullStemmer -stopwords-handler \"weka.core.stopwords.Null \" -I 1 -U -tokenizer \"weka.core.tokenizers.TweetNLPTokenizer \"-Fweka.filters.unsupervised.attribute.TweetToSentiStrengthFeatureVector -L /home/prachuryya/wekafiles/packages/AffectiveTweets/lexicons/SentiStrength/english -red -stan -stemmer weka.core.stemmers.NullStemmer -stopwords-handler \"weka.core.stopwords.Null \" -I 1 -U -tokenizer \"weka.core.tokenizers.TweetNLPTokenizer \"-weka.filters.unsupervised.attribute.Remove-R1_predicted'

@attribute predictedscore numeric
@attribute score numeric
@attribute mpqa-posCount numeric
@attribute mpqa-negCount numeric
@attribute BingLiu-posCount numeric
@attribute BingLiu-negCount numeric
@attribute AFINN-posScore numeric
@attribute AFINN-negScore numeric
@attribute S140-posScore numeric
@attribute S140-negScore numeric
@attribute NRC-Hash-Sent-posScore numeric
@attribute NRC-Hash-Sent-negScore numeric
@attribute NRC-10-anger numeric
@attribute NRC-10-anticipation numeric
@attribute NRC-10-disgust numeric
@attribute NRC-10-fear numeric
@attribute NRC-10-joy numeric
@attribute NRC-10-sadness numeric
@attribute NRC-10-surprise numeric
@attribute NRC-10-trust numeric
@attribute NRC-10-negative numeric
@attribute NRC-10-positive numeric
@attribute NRC-10-Expanded-anger numeric
@attribute NRC-10-Expanded-anticipation numeric
@attribute NRC-10-Expanded-disgust numeric
@attribute NRC-10-Expanded-fear numeric
@attribute NRC-10-Expanded-joy numeric
@attribute NRC-10-Expanded-sadness numeric
@attribute NRC-10-Expanded-surprise numeric
@attribute NRC-10-Expanded-trust numeric
@attribute NRC-10-Expanded-negative numeric
@attribute NRC-10-Expanded-positive numeric
@attribute NRC-Hash-Emo-anger numeric
@attribute NRC-Hash-Emo-anticipation numeric
@attribute NRC-Hash-Emo-disgust numeric
@attribute NRC-Hash-Emo-fear numeric
@attribute NRC-Hash-Emo-joy numeric
@attribute NRC-Hash-Emo-sadness numeric
@attribute NRC-Hash-Emo-surprise numeric
@attribute NRC-Hash-Emo-trust numeric
@attribute SentiWordnet-posScore numeric
@attribute SentiWordnet-negScore numeric
@attribute Emoticons-posScore numeric
@attribute Emoticons-negScore numeric
@attribute Negation-negationCount numeric
@attribute SentiStrength-posScore numeric
@attribute SentiStrength-negScore numeric
@attribute anger_cnn numeric
@attribute fear_cnn numeric
@attribute joy_cnn numeric
@attribute sadness_cnn numeric

@data
0.753701,0.792,0,1,0,1,0,-2,1.042,-9.602,1.387,-7.95,0,0,0,0,0,1,0,0,0,0,1.27414,0.258398,2.02174,1.089974,0.245315,1.912433,0.180938,0.129674,4.340996,0.483816,0.215747,0.022439,0.845941,0,0.067436,3.710162,0.226707,0,0.020833,-1.517361,0,0,1,2,-4,0.616417,0.461242,0.300782,0.685485
0.511721,0.604,0,1,0,1,0,-2,1.042,-4.603,1.387,-3.82,0,0,0,0,0,1,0,0,0,0,0.902217,0.249637,1.489186,0.85317,0.244777,1.326609,0.170872,0.127741,3.363807,0.481458,0.215747,0.022439,0.845941,0,0.067436,1.493223,0.226707,0,0.020833,-1.517361,0,0,1,2,-2,0.594964,0.387375,0.454574,0.468557
0.299908,0.396,1,1,0,1,2,0,2.036,-4.603,1.464,-8.144,2,1,0,2,2,2,1,2,3,2,1.589254,0.873693,0.974504,1.368018,0.55663,1.018019,0.639778,1.108495,5.227631,2.057795,0.625343,0.883529,0.676404,0.275351,0.156472,0.330691,0.914812,0.801135,1.223197,-1.03125,0,0,3,2,-1,0.602871,0.428082,0.214482,0.361981
0.696628,0.854,2,2,0,2,0,-3,0.131,-7.799,2.761,-4.014,0,0,0,0,0,0,0,0,0,0,1.944309,0.793461,1.794372,1.730109,0.463465,1.819313,0.524327,0.565857,5.649703,1.470902,0.878927,0.409457,0.809468,1.217501,0.774755,0.049022,0.147959,0,1.317441,-1.891071,0,0,1,1,-3,0.381943,0.616059,0.408674,0.702487
0.491387,0.479,0,0,0,0,0,0,0.136,-1.296,0.312,-0.769,0,0,0,0,0,0,0,0,0,0,0.339723,0.19457,0.152633,0.2125,0.123455,0.086309,0.105786,0.153772,0.955589,0.305034,0.618399,0,0,0.758261,0.716821,0.010592,0.776611,0.592675,0.1875,-0.104167,0,0,0,1,-2,0.464644,0.369415,0.326647,0.489321
0.70006,0.667,1,2,0,1,0,-4,0.293,-5.602,0.043,-3.108,0,0,0,0,0,1,0,1,1,1,0.429061,0.401906,0.246115,0.35381,0.214141,0.340903,0.180594,0.292939,1.82157,0.734035,0.895765,0.214607,0.142046,0.150316,0,1.681586,0,0.519566,0.305834,-0.9375,0,0,1,1,-3,0.510173,0.622643,0.297877,0.742239
0.32921,0.354,2,2,0,2,1,-5,8.12,-6.617,4.042,-5.545,2,1,2,1,0,2,1,0,2,1,1.069327,1.245865,0.885259,0.90986,1.441739,0.452513,0.629074,1.356147,3.707102,3.238148,2.282355,2.214521,0.987847,0.241835,2.164402,0.942569,0.44792,2.341374,0.580952,-1.767468,0,0,0,2,-4,0.481749,0.328035,0.461736,0.451377
0.3149,0.208,2,5,0,2,0,0,4.184,-4.425,3.161,-2.465,2,0,0,0,0,2,0,0,4,0,1.236216,0.928993,0.945025,1.104522,0.838481,0.720587,0.589456,1.281732,5.408517,3.360759,2.092578,0.122412,0.199467,0.124541,0.592963,0.25697,1.885396,0.332915,2.139583,-0.442956,0,0,0,1,-2,0.468146,0.456122,0.442068,0.310273
0.466476,0.562,0,1,0,1,3,-2,1.599,-2.548,0.104,-1.842,0,0,0,0,0,1,0,0,1,0,0.343415,0.322774,0.151603,0.209012,0.408314,0.066619,0.308895,0.561624,1.072993,1.110485,0,0.533164,0.455134,0,0.276441,1.314873,0.380673,0.400521,0.017857,-0.614583,0,0,0,2,-2,0.409325,0.464789,0.425284,0.490859
0.526808,0.5,1,3,0,3,0,-7,2.651,-2.71,0.967,-9.259,0,0,0,1,0,1,0,0,1,0,1.958918,0.653934,1.51495,1.335466,0.363956,0.993086,0.325018,1.339188,3.792038,2.374189,1.06407,2.136386,3.482858,0.574179,0.390069,1.674223,1.371094,0.866561,0.496875,-0.03125,0,0,0,1,-3,0.529233,0.522383,0.267685,0.549007
0.300269,0.606,1,0,0,1,1,-3,4.041,-3.495,2.33,-5.255,0,0,0,0,0,0,0,0,0,0,1.313539,1.118311,1.017631,1.010796,0.93761,0.620343,0.512737,1.635842,4.05649,2.624675,1.084513,1.716745,0.824965,0.537152,0,0.165877,0.588147,0.332915,0.416667,-0.285827,0,0,1,2,-1,0.506144,0.32892,0.528301,0.400945
0.454997,0.5,0,1,1,1,0,-3,0.478,-2.719,2.09,-0.817,0,0,1,0,0,1,0,0,2,0,0.352057,0.160064,0.439383,0.218722,0.202436,0.209464,0.12135,0.152816,1.35669,0.52862,0.057957,0.570412,0.424564,0,0.177763,1.030884,0.590339,0,0.687629,-0.492082,0,0,1,1,-2,0.331256,0.40899,0.417182,0.420249
0.391419,0.167,1,1,0,0,1,0,1.599,-1.54,3.017,-0.412,0,0,0,0,0,1,0,0,1,0,0.46433,0.348292,0.239374,0.374776,0.335082,0.18535,0.177548,0.479449,1.520496,1.17104,0.386353,0.137417,0.998293,0.056755,0.258331,0,1.464235,0,0.391369,-0.25,0,0,0,1,-1,0.419531,0.476614,0.315505,0.423257
0.662031,0.833,0,2,0,2,0,-5,1.011,-8.921,1.366,-6.465,1,0,0,1,1,2,0,0,2,1,1.190601,0.603294,1.347162,1.344943,0.468666,1.259041,0.435163,0.612841,4.42632,1.111958,0.46151,0.522416,3.31419,0.541562,1.269255,4.986765,0.987897,0.593934,0.449107,-0.906944,0,0,0,1,-4,0.40901,0.45603,0.408723,0.618593
0.63177,0.6,0,2,0,2,0,-2,0.364,-3.319,2.37,-1.125,0,0,0,0,0,1,0,0,2,0,0.289798,0.42105,0.160455,0.188875,0.222704,0.12745,0.204272,0.499729,1.084202,0.710141,0.474364,0.150711,0.450619,0.251885,0,2.366591,0,0.541735,0.069923,-1.528783,0,0,0,1,-3,0.442851,0.471168,0.132084,0.686526
0.435674,0.46,0,0,0,0,1,0,0.138,0,0.116,-0.119,0,1,0,1,1,0,0,1,0,1,0.371693,0.100049,0.59545,0.327293,0.096823,0.156254,0.120308,0.138079,1.075591,0.287458,0,0,0,0,0.51661,1.997439,0.059098,0.68451,0.03125,0,0,0,0,1,-1,0.384589,0.445631,0.42209,0.405823
0.378236,0.271,0,0,0,0,1,0,0.138,0,0.116,0,0,1,0,1,1,0,0,1,0,1,0.371693,0.100049,0.59545,0.327293,0.096823,0.156254,0.120308,0.138079,1.075591,0.287458,0,0,0,0,0.51661,0,0.059098,0.68451,0.03125,0,0,0,0,1,-1,0.532524,0.33945,0.427375,0.34052
0.38507,0.375,0,1,0,1,0,0,1.844,-1.731,3.671,-1.004,0,2,0,0,1,0,1,0,0,1,0.527102,0.503397,0.514953,0.522118,0.305476,0.329737,0.209176,0.403503,2.303995,0.933678,0.047555,1.25011,0,0.170287,5.690297,0.180885,0.936939,1.036204,0.472917,-0.68125,0,0,0,1,-1,0.415759,0.556219,0.605525,0.352195
0.482834,0.229,0,0,0,0,0,0,3.309,-3.413,2.927,-4.224,0,0,0,0,0,0,0,0,0,0,1.283101,0.904241,1.186123,1.220567,0.759523,0.575365,0.779612,1.220572,4.821463,2.334311,0.778167,1.814183,1.490512,0.206865,0.325777,0.295068,1.69057,0.841914,0.941077,-0.0625,0,0,0,1,-1,0.429347,0.241631,0.442357,0.602599
0.626696,0.646,1,2,1,3,2,-8,2.697,-8.943,2.405,-6.105,0,0,0,0,0,1,0,0,1,0,2.064214,1.072867,1.769094,2.099888,0.573439,2.51799,0.869445,0.952374,7.394128,1.950102,1.039418,0.698499,0.277421,0.34992,0.771575,3.840461,1.147585,0.28358,1.874243,-1.093272,0,0,0,2,-4,0.397867,0.715646,0.28752,0.496009
0.434925,0.417,0,1,0,1,0,0,2.322,-2.81,0.287,-4.181,0,0,0,0,0,0,0,0,0,1,0.578704,0.57411,0.337652,0.411215,0.53208,0.359801,0.325738,0.402174,2.273666,1.150288,1.449902,0,0.173706,0.138215,0,0,0.722627,0.134473,0.404167,-0.533333,0,0,1,2,-1,0.427812,0.495381,0.379667,0.441789
0.498018,0.5,1,0,1,0,3,0,1.271,-0.691,0.95,-1.107,0,1,0,0,1,0,1,1,0,1,0.368232,0.472431,0.438548,0.374324,0.374031,0.179422,0.193946,0.394857,1.615486,1.222763,0.024281,0.556054,0.022884,0.40621,0.522934,0.061785,0.560904,0,2.58564,-0.041667,0,0,0,2,-1,0.366744,0.364704,0.440808,0.499282
0.174438,0.267,0,0,0,0,2,0,9.141,-0.124,6.967,-0.916,0,0,0,1,1,0,1,0,0,1,0.61779,1.548862,0.327711,0.474629,2.362178,0.265239,0.623295,2.107507,1.976538,5.363047,0.464157,0.682176,0.175664,0.362838,1.103832,0.405318,0.885548,0.52156,0.104167,0,0,0,0,2,-1,0.281465,0.240958,0.587016,0.334065
0.396771,0.271,2,0,1,0,2,-2,3.597,-3.636,2.43,-1.319,0,1,0,1,0,0,0,0,0,0,0.919366,1.604189,0.626264,0.94484,1.670957,0.473204,0.873573,1.640063,3.403586,3.847687,0.434809,1.117482,0.129364,0.925409,1.216644,0.274417,0.34036,0.695683,0.484375,-0.166667,0,0,1,2,-1,0.405179,0.433666,0.309236,0.559827
0.681684,0.75,2,0,1,0,2,-1,0.66,-2.774,1.035,-3.746,0,0,0,0,0,0,0,0,0,0,0.456781,0.446809,0.46427,0.310848,0.280207,0.311569,0.196439,0.401559,2.189033,1.248501,0.791244,0.133721,0.396518,0.185309,0.193005,2.535791,0.547927,0.450056,1.865886,-0.510417,0,0,1,2,-3,0.522642,0.540098,0.317716,0.727573
0.256784,0.208,0,1,0,0,0,0,1.183,-0.287,4.093,0,0,0,0,0,0,1,0,0,1,0,0.09589,0.107136,0.059109,0.08265,0.071191,0.022106,0.041523,0.101335,0.456209,0.369439,0.294935,0.920177,0,0,0,0,0.723112,0,0,0,0,0,0,1,-1,0.289655,0.28407,0.375831,0.278466
0.518582,0.396,0,1,0,1,0,-2,0.894,-1.37,1.261,-0.285,0,0,0,0,0,1,0,0,1,1,0.21712,0.369151,0.104541,0.123124,0.47165,0.110942,0.17917,0.43437,0.654747,0.923123,0.312365,0,0.173706,0.125311,0.76635,0.53815,0.154018,0,0.34375,-0.041667,0,0,0,1,-1,0.325631,0.294271,0.473017,0.571841
0.437317,0.292,0,2,1,0,2,0,2.028,-1.016,1.963,-1.526,0,1,0,0,1,0,0,1,0,1,0.156,0.276343,0.082097,0.144881,0.406807,0.114256,0.12121,0.293418,0.701038,0.883874,0.073887,0,0.088796,0.038742,1.194437,0.106862,0.368699,0.563196,0.375,-0.115972,0,0,0,4,-1,0.309345,0.363644,0.452123,0.474103
0.591591,0.625,2,0,0,0,2,-1,2.266,-3.466,0.488,-7.814,0,0,0,0,1,0,0,1,0,3,1.143687,0.898801,1.142191,1.082267,0.634945,0.699935,0.505839,1.252148,4.738905,2.665678,0.495876,0.776651,1.247022,0.068308,0.156472,0.522006,0.607398,1.590168,1.338719,-0.689583,0,0,1,2,-2,0.571418,0.591353,0.352015,0.616596
0.381813,0.417,2,0,2,0,5,-2,1.419,-2.57,1.468,-7.416,0,0,0,0,0,0,0,0,0,1,1.227786,0.97785,0.692314,0.659634,0.717455,0.530096,0.773383,0.983416,3.956234,2.307395,2.388035,0.570036,0.093295,0.016358,0.471971,0.264784,0.348952,0.232392,1.281502,0,0,0,1,1,-2,0.449831,0.440709,0.472125,0.410057
0.34208,0.479,0,1,0,0,0,0,3.662,-3.633,1.104,-5.412,0,0,0,0,0,0,0,1,0,1,1.541807,0.768492,1.090899,1.219611,0.429743,0.662496,0.521405,0.940243,4.93494,1.786231,1.617201,0.514193,0.467108,0.815178,0.336994,0,0.531597,0,0.649653,-0.15506,0,0,1,1,-1,0.3634,0.380912,0.273596,0.356506
0.576584,0.688,0,1,0,1,0,-2,0.153,-0.82,0.995,0,0,0,0,0,0,1,0,0,1,0,0.125044,0.058816,0.027967,0.080968,0.030619,0.014429,0.035118,0.057663,0.293985,0.154641,0.198014,0.146386,0,0,0,1.915786,0.247328,0,0.308036,-1.177083,0,0,0,1,-4,0.38617,0.594662,0.349579,0.577324
0.389767,0.46,1,2,0,2,2,-2,0.741,-3.88,3.486,-2.661,0,0,0,0,0,1,0,0,1,2,0.589625,0.487528,0.486792,0.488482,0.260979,0.26686,0.276059,0.587688,2.062316,1.049008,0.677133,0.882047,0.663337,1.464117,1.154059,1.236167,2.09961,0.442632,0.354167,-0.948629,0,0,0,1,-2,0.453041,0.480477,0.334706,0.371547
0.502825,0.458,2,0,1,1,1,-1,1.901,-7.936,4.308,-2.329,0,1,0,0,1,1,0,1,0,2,0.949494,0.659678,0.770019,0.980629,0.316301,0.868126,0.267185,0.794481,4.769026,1.672788,1.401088,0.532335,1.145703,2.054129,1.634359,0.359622,1.296146,0.683341,1.90377,-0.125,0,0,0,1,-1,0.519982,0.373721,0.479108,0.465812
0.311077,0.25,0,0,0,0,0,0,1.697,-0.399,3.78,-0.24,0,1,0,1,0,0,1,0,0,0,0.422743,0.365085,0.496508,0.41071,0.334667,0.137913,0.176474,0.238435,1.354412,0.819227,0,0.793997,0.568923,0.88806,0.81403,0.205865,0.055283,0,0.391815,-0.19667,0,0,0,2,-1,0.446646,0.296734,0.518028,0.344818
0.339209,0.396,0,2,0,2,0,-6,2.565,-3.239,4.054,-4.356,2,1,2,2,0,2,0,0,2,0,1.278563,0.684589,0.954773,1.203008,0.670974,0.693953,0.462724,0.850759,3.526369,1.756884,1.308102,3.486565,2.163634,2.601566,0.434421,2.408091,0.870196,0.166457,0.229167,-1.543452,0,0,0,1,-3,0.359029,0.507478,0.351922,0.412312
0.647459,0.604,1,2,0,1,0,-2,0.618,-3.82,0.396,-3.514,0,1,0,0,0,1,0,0,1,0,0.280975,0.307052,0.347901,0.317161,0.13176,0.163784,0.112903,0.316184,1.386965,0.443395,0.362575,0.214607,0.367724,0.149232,0.305624,1.681586,0.100719,0.519566,0.0625,-0.428472,0,0,0,1,-3,0.42974,0.471402,0.32223,0.684738
0.354779,0.271,0,1,0,1,0,0,3.759,-3.074,7.038,-3.911,0,0,0,0,0,0,0,1,0,1,1.188454,0.937799,1.133167,1.160961,0.802254,0.574557,0.635008,1.167901,5.053268,2.902568,0.233527,1.427789,1.684302,0.227416,0.229401,0.223348,2.129737,0.766927,0.973144,-0.583333,0,0,1,1,-1,0.459448,0.284553,0.478896,0.416462
0.410638,0.479,0,1,0,3,0,-11,1.139,-5.636,1.848,-5.803,1,1,1,1,0,1,0,0,1,0,1.708301,0.242595,1.652472,1.08744,0.141128,0.687821,0.243794,0.316013,3.846459,0.51353,1.836544,0,0.989942,0.189029,0.610139,0,0.638645,0.09642,0,-1.252083,0,0,1,1,-5,0.513069,0.323262,0.417456,0.374223
0.421662,0.833,1,1,1,1,4,-1,0.439,-1.409,1.512,-0.531,0,0,0,1,0,1,0,0,1,0,0.42374,0.287727,0.209977,0.287388,0.191472,0.214293,0.306079,0.238754,1.477239,0.478732,0.376774,0.469634,0.227166,1.532079,0.055856,0.482278,1.322475,0.148407,0.1875,-0.961905,0,0,0,3,-1,0.469099,0.514764,0.647496,0.463631
0.328169,0.238,1,1,0,1,0,-4,6.564,-3.778,1.614,-6.013,1,0,1,1,0,1,0,0,1,0,2.123608,0.968951,1.431065,1.295002,0.839562,0.760345,0.790999,1.403539,7.538661,2.503744,1.46903,1.378719,1.525242,0,1.332036,0,1.283987,1.492869,1.399256,-0.794643,0,0,0,2,-2,0.385599,0.414188,0.471992,0.371922
0.537937,0.553,0,1,0,1,0,-1,0.85,-3.974,1.179,-3.489,0,1,0,0,0,0,0,0,0,0,1.096673,0.659946,0.677788,0.662339,0.319236,0.462368,0.317523,0.582182,3.465139,1.137271,2.197616,0,0.300137,1.2506,0.125975,0,0.290253,0,1.254167,-0.325,0,0,0,1,-1,0.629001,0.567462,0.414064,0.514887
0.471123,0.458,0,0,0,0,0,0,0.19,-2.988,0.944,-1.003,0,0,0,0,0,0,0,0,0,0,0.158907,0.204377,0.138895,0.20926,0.091601,0.213929,0.13338,0.095317,1.313486,0.324273,0.095734,0.242751,0.01499,0.341721,0.791978,0.165073,0.687058,0,0,-0.293155,0,0,0,1,-1,0.374334,0.340944,0.369534,0.463009
0.514541,0.625,2,3,1,3,4,-5,3.933,-4.663,0.495,-5.161,2,0,1,2,0,3,0,1,3,0,0.921649,1.156196,0.473658,0.683742,0.8857,0.476941,0.514864,1.214954,3.36316,3.104941,1.883334,0.083379,1.524109,0.48304,1.58273,0.260842,1.19346,0.858205,3.130851,-1.4375,0,0,1,1,-4,0.301156,0.640232,0.324289,0.515202
0.425214,0.135,2,0,2,2,6,-4,3.466,-4.735,2.731,-3.375,1,1,2,1,1,1,1,1,2,2,0.671572,0.538374,0.572011,0.693871,0.437161,0.535897,0.323201,0.481113,2.996851,1.210786,0.627775,1.745045,0.54872,1.231602,2.115142,0.143604,0.313652,0.244226,0.166667,-2.066071,0,0,1,3,-2,0.620212,0.379716,0.467021,0.490644
0.487737,0.283,4,1,4,1,6,0,3.669,-3.453,3.579,-3.769,0,3,0,0,2,0,1,2,0,2,1.206692,0.796446,1.106938,1.414506,0.496432,0.577645,0.544656,0.826047,5.339322,1.809799,0.217888,0.837119,0.008723,0.878488,2.217534,0.192245,1.823436,0,2.688781,-0.422031,0,0,0,2,-1,0.368161,0.379644,0.320257,0.531111
0.525427,0.625,2,1,0,2,4,-7,2.533,-2.964,0.865,-5.1,1,1,1,1,0,1,0,0,1,2,0.957625,0.443344,0.80039,0.416723,0.544777,0.356646,0.24909,0.56878,1.841323,1.242096,1.14808,0.771141,1.143709,0.643453,0.610139,0,0.177767,0,1.866667,-0.729167,0,0,0,3,-5,0.500528,0.595948,0.224773,0.549292
0.426449,0.208,1,0,1,0,0,0,3.141,-2.838,4.121,-3.369,0,0,0,1,1,1,0,0,1,1,1.189266,0.685404,0.977645,1.073953,0.731002,0.626821,0.483786,0.997596,4.259376,1.76025,0.285929,1.188772,1.191328,1.019357,0.937428,0.581874,1.545334,0.425649,0.521726,-0.489583,0,0,0,2,-1,0.490089,0.412899,0.309054,0.516278
0.492233,0.562,5,0,3,1,6,-2,2.104,-5.883,1.36,-4.934,0,0,1,1,1,1,0,1,1,1,1.955576,1.002954,1.69733,2.025643,1.067333,1.259844,0.957819,1.297125,6.771642,2.367871,0.453866,0.188371,0.615246,2.123621,0.232413,0.741801,0.514029,0.411223,2.561148,-0.354167,0,0,0,2,-1,0.467225,0.558359,0.505277,0.457051
0.533517,0.39,0,1,0,1,0,-2,0.295,-1.123,0.503,-0.687,0,0,0,0,0,1,0,0,1,0,0.587571,0.421083,0.340183,0.400798,0.453519,0.190863,0.375846,0.666549,2.084844,1.505184,0,0.464411,0.105507,0,0,0.81524,0.100719,0,0,-0.106665,0,0,0,1,-2,0.456388,0.457906,0.223166,0.571023
0.329502,0.208,1,0,0,0,0,0,2.836,-0.441,2.29,-4.733,0,1,0,0,0,0,0,1,0,0,0.304582,0.332919,0.39059,0.320748,0.444316,0.148664,0.185875,0.618006,1.276791,1.322848,0.684463,0.985955,3.909498,1.433372,0.016145,2.028764,1.050216,1.828614,0.230556,-0.579675,0,0,0,1,-2,0.392604,0.389075,0.352287,0.312874
0.508819,0.583,2,2,1,2,3,-6,2.948,-6.734,2.005,-6.641,2,0,2,2,1,2,0,2,2,2,0.994468,0.777637,0.634015,0.73646,1.154669,0.478408,0.648416,1.245272,3.667202,2.315155,0.299818,0.78871,2.162492,0.098062,2.06372,0.167869,0.622966,0.825066,1.25744,-2.33258,0,0,2,3,-4,0.535124,0.56078,0.412778,0.588956
0.508957,0.729,3,1,0,2,2,-5,5.376,-4.028,1.872,-6.735,1,1,1,2,0,2,0,0,2,0,0.883883,1.179949,0.560789,0.811964,0.850224,0.421131,0.555929,1.155917,3.569448,2.751356,0.792076,0.709086,2.552937,0.659591,0.20886,1.102558,1.090146,2.110989,0.901547,-1.818933,0,0,0,1,-3,0.417803,0.600638,0.306408,0.565552
0.751229,0.891,2,1,1,1,1,-2,0.91,-5.483,1.264,-3.086,0,1,1,0,1,1,0,1,1,1,0.730182,0.308796,0.497427,0.611272,0.253099,0.637171,0.203844,0.450752,3.089507,0.882833,0.289466,0,1.207882,0.139356,0.229401,2.041855,0.809912,0.096862,0.475,-0.375,0,0,1,3,-4,0.437951,0.605487,0.37335,0.798233
0.497391,0.438,3,1,3,1,7,-2,3.017,-2.717,1.779,-7.83,0,4,1,1,3,1,0,2,1,3,0.822044,0.515176,0.653414,0.622941,0.478384,0.316428,0.396102,0.650216,2.529171,1.50728,0.282708,0.855413,0.096883,0.337126,1.418294,0,2.671947,0.481376,0.375,-0.395833,0,0,0,3,-1,0.337163,0.458887,0.437287,0.551418
0.33233,0.542,1,0,0,0,1,0,2.194,-2.813,0.666,-3.808,0,0,0,1,0,0,0,0,1,0,1.141989,1.253293,0.693785,1.019555,0.865271,0.602832,0.726448,1.055452,3.967578,2.217155,1.198148,2.191263,1.123726,0.905784,0.909608,0.142332,0.00592,0.097326,0.252001,-0.616667,0,0,1,1,-2,0.59766,0.414169,0.290422,0.425924
0.562917,0.458,1,4,1,3,3,-9,3.254,-9.404,2.337,-13.366,3,0,1,0,1,2,0,0,4,1,1.654589,0.787917,1.495521,1.306851,0.574396,1.046349,0.51573,1.144592,6.364905,1.91942,2.904933,0.229985,2.696818,0.371387,1.261782,1.910819,0.423413,1.240561,1.395833,-1.308333,0,0,0,3,-3,0.556658,0.388419,0.210379,0.563579
0.660702,0.854,0,2,0,2,0,-3,3.627,-3.168,3.562,-4.005,0,0,0,0,0,0,0,0,1,0,0.633999,0.70833,0.288714,0.452788,0.906167,0.47747,0.291356,0.629105,1.814968,1.407901,1.10692,0,0.107659,0,3.316903,0.572465,0.324069,2.602915,0.025,-1.493155,0,0,0,3,-4,0.368582,0.500899,0.447616,0.748827
0.71727,0.847,0,2,0,2,0,-3,3.627,-3.168,3.562,-5.777,0,0,0,0,0,0,0,0,1,0,0.633999,0.70833,0.288714,0.452788,0.906167,0.47747,0.291356,0.629105,1.814968,1.407901,1.10692,0,0.107659,0,3.316903,2.789919,0.324069,2.602915,0.025,-1.493155,0,0,0,3,-5,0.370179,0.554734,0.42761,0.789969
0.298157,0.292,1,0,1,1,3,0,3.057,-2.774,2.983,-1.419,0,0,0,0,0,0,1,0,0,0,0.627853,0.77619,0.580972,0.603656,1.279171,0.235855,0.406886,0.969746,2.169022,2.052598,0.036483,1.100841,1.357158,0.160194,0.925308,1.197418,1.857963,0,0.46875,-0.108333,0,0,0,3,-1,0.431056,0.352475,0.59676,0.357417
0.706424,0.854,1,1,1,1,1,-3,0.785,-3.189,0.158,-3.867,0,0,0,0,1,1,0,1,1,1,0.249457,0.150321,0.43827,0.294837,0.112567,0.204868,0.099963,0.217425,1.353333,0.530314,0.606715,0,0.712916,1.977321,0.488306,1.567642,0,0.105781,0.391667,-0.854167,0,0,0,2,-4,0.54217,0.593973,0.286758,0.702146
0.22828,0.188,1,0,1,0,3,0,3.47,-0.339,3.482,-6.563,0,2,0,0,2,0,1,1,0,2,0.539462,0.534367,0.270107,0.487078,0.513641,0.356348,0.250074,0.733609,1.974453,1.521676,0,1.194862,0,0.050379,2.523131,0.148301,0.515288,0.163399,1.005357,0,0,0,0,2,-1,0.254854,0.251829,0.661837,0.20235
0.453638,0.333,2,0,1,0,4,0,3.157,-4.498,4.911,-3.575,0,0,0,1,1,1,0,0,1,1,1.156952,1.38475,0.553291,0.91854,1.151955,0.736768,0.585724,1.720557,4.055032,3.371352,0.391339,0.860523,0.540969,1.209786,1.8709,1.230483,1.673903,0.482895,1.7875,-0.375,0,0,0,3,-1,0.406564,0.439931,0.496471,0.551731
0.471055,0.458,1,1,1,1,3,0,1.698,-1.167,3.57,-1.074,0,0,0,0,0,0,0,0,1,0,0.348243,0.732214,0.197146,0.292638,0.86573,0.264049,0.273439,0.618876,1.525524,1.471048,0.210034,1.364701,0.191404,0.311641,2.043053,0.165877,0.918688,0,0.638839,-0.722917,2,0,0,2,-1,0.412367,0.398924,0.547723,0.55323
0.408353,0.396,1,1,0,1,1,-2,3.014,-2.011,2.585,-3.727,0,1,0,0,1,2,0,1,1,1,0.598973,0.597147,0.585578,0.726145,0.466913,0.253188,0.268061,0.934227,2.536711,2.231325,0.744601,0.561414,1.468073,0.295457,1.472605,1.098649,0.114211,3.959408,1.091667,-0.231665,0,0,0,1,-2,0.579756,0.378157,0.371903,0.358664
0.675207,0.708,0,3,0,3,0,-7,0.338,-5.992,0.413,-4.129,0,0,1,0,0,1,0,0,2,0,0.698038,0.243055,0.643806,0.645027,0.22047,1.049531,0.252552,0.266188,1.83089,0.652001,0.561486,0,1.670271,0,0,2.009078,0,0,0,-1.455208,0,0,0,1,-4,0.434427,0.483021,0.317559,0.596011
