@relation 'anger_test-weka.filters.unsupervised.attribute.Remove-R1,3-weka.filters.AllFilter-weka.filters.unsupervised.attribute.TweetToLexiconFeatureVector-F-D-R-A-T-L-N-P-J-H-Q-red-stan-stemmerweka.core.stemmers.NullStemmer-stopwords-handlerweka.core.stopwords.Null-I1-U-tokenizerweka.core.tokenizers.TweetNLPTokenizer-weka.filters.unsupervised.attribute.TweetToSentiStrengthFeatureVector-L/home/prachuryya/wekafiles/packages/AffectiveTweets/lexicons/SentiStrength/english-red-stan-stemmerweka.core.stemmers.NullStemmer-stopwords-handlerweka.core.stopwords.Null-I1-U-tokenizerweka.core.tokenizers.TweetNLPTokenizer-weka.filters.MultiFilter-Fweka.filters.AllFilter-Fweka.filters.unsupervised.attribute.TweetToLexiconFeatureVector -F -D -R -A -T -L -N -P -J -H -Q -red -stan -stemmer weka.core.stemmers.NullStemmer -stopwords-handler \"weka.core.stopwords.Null \" -I 1 -U -tokenizer \"weka.core.tokenizers.TweetNLPTokenizer \"-Fweka.filters.unsupervised.attribute.TweetToSentiStrengthFeatureVector -L /home/prachuryya/wekafiles/packages/AffectiveTweets/lexicons/SentiStrength/english -red -stan -stemmer weka.core.stemmers.NullStemmer -stopwords-handler \"weka.core.stopwords.Null \" -I 1 -U -tokenizer \"weka.core.tokenizers.TweetNLPTokenizer \"-weka.filters.unsupervised.attribute.Remove-R1_predicted'

@attribute predictedscore numeric
@attribute score numeric
@attribute mpqa-posCount numeric
@attribute mpqa-negCount numeric
@attribute BingLiu-posCount numeric
@attribute BingLiu-negCount numeric
@attribute AFINN-posScore numeric
@attribute AFINN-negScore numeric
@attribute S140-posScore numeric
@attribute S140-negScore numeric
@attribute NRC-Hash-Sent-posScore numeric
@attribute NRC-Hash-Sent-negScore numeric
@attribute NRC-10-anger numeric
@attribute NRC-10-anticipation numeric
@attribute NRC-10-disgust numeric
@attribute NRC-10-fear numeric
@attribute NRC-10-joy numeric
@attribute NRC-10-sadness numeric
@attribute NRC-10-surprise numeric
@attribute NRC-10-trust numeric
@attribute NRC-10-negative numeric
@attribute NRC-10-positive numeric
@attribute NRC-10-Expanded-anger numeric
@attribute NRC-10-Expanded-anticipation numeric
@attribute NRC-10-Expanded-disgust numeric
@attribute NRC-10-Expanded-fear numeric
@attribute NRC-10-Expanded-joy numeric
@attribute NRC-10-Expanded-sadness numeric
@attribute NRC-10-Expanded-surprise numeric
@attribute NRC-10-Expanded-trust numeric
@attribute NRC-10-Expanded-negative numeric
@attribute NRC-10-Expanded-positive numeric
@attribute NRC-Hash-Emo-anger numeric
@attribute NRC-Hash-Emo-anticipation numeric
@attribute NRC-Hash-Emo-disgust numeric
@attribute NRC-Hash-Emo-fear numeric
@attribute NRC-Hash-Emo-joy numeric
@attribute NRC-Hash-Emo-sadness numeric
@attribute NRC-Hash-Emo-surprise numeric
@attribute NRC-Hash-Emo-trust numeric
@attribute SentiWordnet-posScore numeric
@attribute SentiWordnet-negScore numeric
@attribute Emoticons-posScore numeric
@attribute Emoticons-negScore numeric
@attribute Negation-negationCount numeric
@attribute SentiStrength-posScore numeric
@attribute SentiStrength-negScore numeric
@attribute anger_cnn numeric
@attribute fear_cnn numeric
@attribute joy_cnn numeric
@attribute sadness_cnn numeric

@data
0.421063,0.333,0,1,0,1,0,-2,1.143,-1.489,2.538,-0.504,1,0,0,0,0,0,0,0,1,0,0.539631,0.513444,0.228014,0.363952,0.299265,0.204082,0.249685,0.434762,1.569914,0.886753,0.277532,0,0,0.29614,1.704931,0,0.302481,0,0.569923,-0.1875,0,0,0,1,-1,0.456717,0.332641,0.470895,0.465586
0.468947,0.542,0,1,0,1,0,0,0.442,-2.835,0.625,-0.772,0,0,0,0,0,1,0,0,1,0,0.505983,0.379514,0.218868,0.332662,0.405228,0.141566,0.331844,0.746347,1.641098,1.539277,1.275765,0,0,0,0,0,0,0,0,-0.083333,0,0,0,1,-3,0.354065,0.577649,0.312021,0.656829
0.45686,0.5,0,1,0,1,0,-2,0.051,-0.631,0.089,-1.409,1,0,1,0,0,1,1,0,1,0,0.840737,0.686279,0.275933,0.462158,0.776949,0.199405,0.665223,1.215059,2.448619,2.593064,0.117729,0,0.8447,0,0,0,0.081348,0,0,-0.333333,0,0,0,1,-3,0.419421,0.333607,0.38718,0.472927
0.45632,0.521,3,2,1,2,0,-3,3.609,-2.592,5.173,-1.77,1,2,1,0,2,1,0,2,1,2,1.439837,0.919364,0.699996,0.977543,1.367417,0.384716,0.750501,1.128318,3.226879,2.865232,2.629083,0.681389,1.33755,0.60465,0.726421,0.331184,4.049619,0.106582,2.452512,-0.322917,0,0,0,1,-4,0.490751,0.314178,0.534977,0.48601
0.454467,0.438,1,2,0,1,0,-2,4.913,-1.969,3.371,-4.353,2,1,1,1,1,3,2,2,3,4,1.220985,0.793453,0.433187,0.732016,0.601184,0.39558,0.448798,1.102067,3.253669,2.476965,0.233399,0.610561,1.116663,0.961542,0.631534,0.704521,1.342364,2.405232,0.755208,-1.60188,0,0,0,2,-3,0.462023,0.409748,0.244998,0.543631
0.471271,0.562,0,1,2,2,0,-5,4.1,-2.504,2.143,-7.833,1,1,2,2,0,2,2,1,3,2,0.378122,0.562588,0.126262,0.286513,0.299886,0.123293,0.208272,0.823455,1.071354,1.280858,1.310443,1.017785,1.79737,1.815156,0,0,0.553262,0.723523,1.285417,-1.3375,0,0,0,1,-1,0.442065,0.511638,0.163496,0.451374
0.643277,0.583,0,3,0,3,0,-6,0.208,-4.713,1.354,-4.665,2,0,1,1,0,1,1,0,2,0,1.185004,0.363915,0.552988,0.970218,0.212534,0.807509,0.245001,0.413898,2.623309,0.878721,3.539707,0.658011,1.467223,0.279283,0,0.12439,0,0,0,-0.802083,0,0,0,1,-4,0.581519,0.677704,0.320092,0.589525
0.602863,0.5,0,3,0,3,0,-6,0.208,-4.713,1.354,-3.352,2,0,1,1,0,1,1,0,2,0,1.185004,0.363915,0.552988,0.970218,0.212534,0.807509,0.245001,0.413898,2.623309,0.878721,2.669408,0.658011,0.578848,0.279283,0,0.12439,0,0,0,-0.802083,0,0,0,1,-4,0.54787,0.669606,0.366468,0.58862
0.649818,0.479,1,0,1,0,1,-2,2.563,-3.477,0.483,-5.192,1,0,0,0,0,0,0,0,1,0,0.618279,0.575057,0.337611,0.522036,0.579649,0.428528,0.354231,1.147945,2.273362,2.296563,2.47247,1.004433,0.638416,0.544275,0.261652,0.201358,0.261718,0.199074,0.5625,-0.3125,0,0,1,1,-4,0.583722,0.371389,0.301173,0.575999
0.474703,0.562,1,0,0,0,0,-2,1.142,-3.112,1.029,-5.845,0,0,0,0,0,1,0,0,1,0,0.426132,0.316252,0.48358,0.541601,0.325033,0.327823,0.272051,0.44691,2.129278,1.013341,1.144185,0.376726,1.059163,0,0,1.677162,0.854797,0.166457,0.915774,-0.666667,0,0,1,1,-4,0.462123,0.522092,0.351158,0.405985
0.430505,0.354,1,2,1,2,1,0,5.502,-2.688,3.542,-6.715,1,0,0,1,1,0,0,1,2,1,1.281828,0.871001,0.942058,1.06835,0.864486,0.697606,0.483432,1.76441,5.182715,3.813046,1.947629,1.829664,2.387344,1.287207,0.345081,0,1.037772,1.145791,0.672917,-0.895833,0,0,1,3,-1,0.428758,0.365094,0.424095,0.353581
0.276587,0.032,2,1,1,0,7,0,3.2,-2.852,3.184,-2.122,0,0,0,0,3,0,0,0,0,3,0.980432,0.459706,0.730436,0.99449,0.378176,0.476298,0.391333,0.548983,3.668754,1.179027,0.579771,0.124874,0.983377,0.333292,1.785805,0.471382,1.36463,0.331603,2.490476,-1.031403,0,0,0,3,-1,0.303187,0.426515,0.827462,0.345962
0.502911,0.521,0,2,0,2,0,-3,2.829,-3.476,3.596,-4.64,1,1,2,0,0,1,0,0,2,0,0.592296,0.427167,0.35935,0.503628,0.452865,0.347781,0.335398,0.551658,2.150375,1.204802,0.997748,1.772637,0.555444,0.038742,0.430058,0.334891,0.39778,1.850852,0.280258,-0.688889,0,0,1,1,-3,0.517732,0.480481,0.228495,0.418053
0.563284,0.521,0,2,0,2,0,-3,2.829,-3.476,3.596,-6.589,1,1,2,0,0,1,0,0,2,0,0.592296,0.427167,0.35935,0.503628,0.452865,0.347781,0.335398,0.551658,2.150375,1.204802,1.852299,1.772637,1.087144,0.038742,0.430058,0.476031,0.39778,1.850852,0.280258,-0.688889,0,0,1,1,-3,0.565626,0.530362,0.242116,0.546869
0.437158,0.521,1,4,1,2,2,-2,3.123,-3.769,2.386,-6.901,2,1,1,2,0,1,1,0,2,0,1.331356,1.38344,1.055003,1.179496,1.164223,0.578828,0.780514,1.621435,4.680278,3.366736,1.793085,1.183028,1.080912,0.728429,1.121089,1.262323,0.455061,1.615939,3.412812,-1.591721,0,0,0,1,-1,0.397684,0.500802,0.34093,0.585021
0.650133,0.458,0,0,1,0,0,0,1.116,-3.91,5.616,-1.435,1,0,0,0,0,0,0,0,0,0,1.115773,0.948207,0.636861,0.935135,0.587948,0.361368,0.445993,0.850281,3.295461,2.106573,2.883139,0.718556,0.055078,1.065492,0.817509,0,1.191134,0,0.887377,-0.03125,0,0,0,1,-4,0.669481,0.430426,0.524349,0.604995
0.458159,0.418,0,0,1,0,0,0,1.116,-3.91,5.616,-0.815,1,0,0,0,0,0,0,0,0,0,1.115773,0.948207,0.636861,0.935135,0.587948,0.361368,0.445993,0.850281,3.295461,2.106573,1.579676,0.718556,0.055078,1.065492,0.817509,0,1.191134,0,0.887377,-0.03125,0,0,0,1,-1,0.491149,0.253697,0.398471,0.464219
0.631931,0.341,2,1,1,1,3,-3,1.188,-6.405,1.389,-3.766,1,0,3,3,0,1,1,0,1,1,1.686443,0.369492,2.005651,1.771206,0.289373,1.110847,0.464286,0.383681,5.714196,0.849467,0.969833,0.437385,3.745827,3.82608,0,0.287452,0.695869,0.183602,2.022787,-0.4375,0,0,0,2,-4,0.625646,0.756019,0.566443,0.622803
0.288683,0.312,1,0,1,0,3,0,4.191,-0.101,5.557,-0.971,0,0,0,0,0,0,0,0,0,0,0.866105,0.939832,0.589106,0.524834,1.485526,0.15477,0.554715,1.36748,2.20799,2.604885,0.201433,0.47389,0.378799,0,2.138913,1.250688,0.708746,2.056443,0.333333,0,0,0,0,3,-1,0.276768,0.338748,0.670232,0.387691
0.285688,0.208,1,0,1,0,3,0,4.191,-0.101,5.557,-0.971,0,0,0,0,0,0,0,0,0,0,0.866105,0.939832,0.589106,0.524834,1.485526,0.15477,0.554715,1.36748,2.20799,2.604885,0.201433,0.47389,0.378799,0,2.138913,1.250688,0.708746,2.056443,0.333333,0,0,0,0,3,-1,0.287915,0.294684,0.706932,0.334337
0.438839,0.625,1,0,0,1,0,-4,1.871,-3.481,2.304,-2.512,1,0,0,0,0,1,0,0,1,0,0.867604,0.875613,0.74931,0.848253,0.722637,1.4313,0.500411,0.659989,3.850841,1.818351,0.497293,0,0.98155,0.031683,0.589349,1.117543,0.654055,1.343892,1.003274,-0.125,0,0,1,1,-3,0.403736,0.546425,0.543314,0.588732
0.420694,0.5,1,0,0,1,0,-4,1.871,-3.481,2.304,-2.512,1,0,0,0,0,1,0,0,1,0,0.867604,0.875613,0.74931,0.848253,0.722637,1.4313,0.500411,0.659989,3.850841,1.818351,0.497293,0,0.98155,0.031683,0.589349,1.117543,0.654055,1.343892,1.003274,-0.125,0,0,1,1,-3,0.369837,0.539864,0.543062,0.57956
0.519911,0.625,2,1,0,1,0,-2,2.055,-13.661,2.205,-16.379,0,0,0,0,0,0,0,0,0,1,1.350603,0.743423,1.631154,1.196722,0.862964,1.912831,0.445127,0.526695,5.769472,1.9196,2.096959,0.778863,1.756678,0.839693,0,4.207979,0.013494,0.332679,0.309957,-2.056859,0,0,2,2,-5,0.478427,0.499089,0.389378,0.536598
0.540445,0.458,2,2,1,1,0,0,3.795,-4.445,1.546,-5.37,3,0,1,1,1,0,0,1,3,1,1.185271,0.752526,1.101472,1.245065,0.46657,0.916994,0.409098,0.948081,4.901824,2.254524,2.005762,0.526359,0.954016,0.279555,0,0.038556,1.371161,0.032616,0.967708,-1.347917,0,0,3,1,-2,0.547171,0.486635,0.222147,0.595128
0.641601,0.646,0,1,0,1,0,-4,0.079,-3.437,0.513,-2.458,1,0,0,0,0,0,0,0,2,0,0.358351,0.180685,0.289558,0.246725,0.193212,0.099064,0.184514,0.291686,1.190276,0.615242,1.680077,0,0.356576,0.505035,0,0,0.424107,0,0,-2.091423,0,0,0,1,-4,0.592432,0.493273,0.36806,0.586851
0.489005,0.417,0,0,0,0,2,-2,2.336,-0.808,0.654,-5.292,1,0,1,1,0,1,0,0,1,0,1.039421,0.958095,0.538497,0.797184,0.642474,0.339258,0.68598,0.982418,3.552473,1.842344,0.946062,0.074407,0.691128,0.587594,0.032002,0,0.010851,0.380079,0.809733,-0.625,0,0,0,1,-3,0.453497,0.313334,0.217564,0.498817
0.320728,0.458,0,0,0,0,0,0,1.94,-0.226,8.12,-1.031,0,0,0,0,0,0,0,0,0,0,0.34051,0.454636,0.168393,0.279911,0.518643,0.234714,0.229932,0.489609,1.173041,1.159222,1.21742,0.644505,0.173706,0.031683,2.168284,0.562354,0.612312,0.335339,0.0625,-0.083333,0,0,0,2,-3,0.30748,0.346831,0.46777,0.38517
0.532645,0.521,1,2,0,2,0,-5,1.266,-6.342,1.749,-6.145,1,0,1,1,0,1,0,0,2,0,0.974558,0.45781,0.720226,0.904396,0.419041,0.585855,0.387193,0.557538,3.356109,1.31885,2.292687,0.530906,0.83561,0.680747,0.646838,0.771336,0.861503,0.875464,1.109294,-1.2125,0,0,2,1,-3,0.515531,0.478907,0.185504,0.624615
0.35066,0.132,2,0,2,1,5,-2,3.668,-1.193,3.886,-1.492,0,1,0,1,1,0,0,2,0,2,0.594473,0.939817,0.470119,0.581529,1.701712,0.296654,0.580049,1.814101,2.097739,3.705906,0.916117,0,0.834379,0.288627,1.405136,0.09118,0.010912,1.067718,1.123958,-0.432713,3,0,0,2,-1,0.397664,0.242365,0.473179,0.376869
0.580682,0.438,0,2,1,2,0,-4,1.09,-2.248,1.429,-2.362,2,0,1,1,0,1,0,0,2,0,0.36584,0.378502,0.235587,0.346999,0.314932,0.248904,0.369818,0.539994,1.330347,1.100943,1.668843,0,0.631583,0.760932,0,0.528906,0.492474,1.248766,0.382846,-0.909375,0,0,1,1,-4,0.577387,0.497036,0.299368,0.481226
0.379155,0.229,0,1,0,1,0,0,0,-1.348,0.978,-1.351,1,0,0,1,0,0,0,1,1,0,0.250486,0.35716,0.117471,0.200476,0.299159,0.120637,0.184662,0.368914,0.791247,0.684287,0.614046,0.141106,0.008723,0.209638,0.0245,0,0.341229,0,0.445388,0,0,0,0,1,-1,0.330107,0.401708,0.308655,0.678959
0.528213,0.604,1,2,0,2,1,-5,0.187,-5.228,0.785,-3.397,1,0,0,0,0,0,0,1,1,1,0.591852,0.186932,0.356294,0.471747,0.099599,0.338703,0.111224,0.182751,3.068504,0.350838,2.26168,0.036323,0.642248,0.554069,0.489203,0.656141,0.15966,0.797924,0.488858,-0.59375,0,0,0,1,-4,0.472707,0.469111,0.283353,0.537614
0.533873,0.583,0,2,0,3,1,-4,3.722,-5.513,2.415,-6.956,1,0,0,0,0,0,0,0,2,1,1.365635,0.820475,1.099941,1.524,0.629876,1.15789,0.5055,1.354643,5.071381,2.41648,2.03318,0,1.910678,0.491551,0.088842,0.165877,1.554063,0.096614,0.0625,-1.569643,0,0,0,1,-3,0.507435,0.595578,0.192799,0.657668
0.621825,0.729,1,4,0,4,0,-8,2.334,-5.101,2.214,-6.326,3,1,2,1,1,2,1,2,5,2,1.704106,0.611666,1.087058,1.754431,0.554934,1.116593,0.486884,1.044212,4.205999,1.91917,1.122636,1.11396,2.883199,0.695481,0,0.790382,0.965492,0.18428,0.214385,-2.069616,0,0,0,1,-4,0.688309,0.636366,0.359887,0.422176
0.459138,0.479,2,3,1,2,2,-3,2.213,-9.107,5.396,-2.319,0,2,0,1,1,1,0,0,2,2,0.893452,0.744241,0.550241,0.621287,0.920682,0.381734,0.395698,0.782919,3.717411,1.972624,2.040217,0.583675,0.996405,0.508026,1.709882,0.616575,0.765893,0,1.14494,-1.323976,0,0,0,3,-3,0.502423,0.371526,0.417603,0.471845
0.328382,0.354,0,0,0,0,0,0,1.087,-0.673,0,-0.292,0,0,0,0,0,0,0,0,0,0,0.08493,0.064159,0.037499,0.037017,0.160439,0.038371,0.03563,0.346168,0.160266,0.518016,0.087242,0.475619,0.13732,0,0,0,0.329056,0,0.09499,-0.053571,0,0,0,1,-1,0.343694,0.300446,0.389164,0.379926
0.520654,0.542,2,2,1,1,1,-3,3.126,-3.095,2.172,-5.833,2,0,1,1,0,2,1,0,3,2,0.903099,0.696035,0.49278,0.566377,0.53632,0.37909,0.316568,0.900415,2.78879,2.029884,0.723874,0.38377,2.995439,0.746228,0.053751,0.03105,0.378353,0.245815,2.007969,-1.298783,0,0,0,2,-3,0.509935,0.534392,0.412436,0.589761
0.552676,0.688,0,1,0,1,0,0,1.243,-0.466,1.668,-0.336,1,0,1,0,0,1,0,0,1,1,0.124963,0.13186,0.072739,0.127041,0.094457,0.043843,0.040832,0.299372,0.525179,0.598012,0,0,0,0,0.344487,0,0.102784,0,0.279167,-0.25,0,0,0,1,-3,0.575996,0.488467,0.435746,0.615512
0.462134,0.146,0,0,0,0,0,0,0.432,-0.487,0.007,-0.518,0,0,0,0,0,0,0,0,0,0,0.105583,0.07276,0.284896,0.202643,0.044624,0.1112,0.103232,0.063083,0.621168,0.172386,0,0.134725,0.720534,0.011069,0,0.256299,0,0,0,-0.363194,0,0,0,1,-1,0.437104,0.255473,0.337748,0.460762
0.461218,0.438,0,1,0,1,0,0,0.836,-0.853,0.141,-0.683,1,0,0,1,0,0,0,0,1,0,0.589185,0.396175,0.305046,0.411988,0.435053,0.230905,0.292417,0.551809,2.019062,1.314289,1.281516,0,0.173706,0,0,0,0,0,0,-0.458333,0,0,0,1,-1,0.422746,0.409392,0.302206,0.654834
0.493691,0.521,1,3,1,1,2,0,2.335,-2.16,5.96,-2.612,1,1,1,0,0,1,0,0,1,0,1.19757,0.647917,0.871448,0.858868,0.550858,0.476298,0.428804,0.966412,3.750555,2.018808,2.431415,0,0.866786,0.268408,0.983365,0,0.442925,1.060784,1.14375,-0.778274,0,0,0,2,-3,0.526616,0.424706,0.51062,0.422319
0.497352,0.521,2,1,0,1,1,-1,0.932,-6.141,0.472,-4.599,0,0,0,0,0,0,0,0,0,0,1.452628,1.002633,0.908936,1.220957,0.502769,1.091689,0.686372,1.073647,4.646166,1.905529,3.592925,0.445835,0.054813,0.413995,0,0.118897,0.518598,0,0.986508,-0.473327,0,0,0,1,-1,0.413674,0.583111,0.329671,0.583911
0.446261,0.625,0,1,0,2,0,-3,0.594,-2.178,1.883,-1.36,1,0,0,0,0,0,0,1,1,0,0.567219,0.442829,0.326267,0.411621,0.7416,0.245726,0.240647,0.689608,2.233639,1.482734,1.496536,0,0.067508,0,0.617326,0.089078,0.489062,0.520455,0.083333,-0.447917,0,0,0,1,-4,0.409108,0.462979,0.375315,0.69309
0.381134,0.375,1,1,1,1,3,0,3.112,-3.255,1.705,-6.656,1,0,0,0,0,0,0,0,1,3,1.273124,1.067024,0.760461,0.909451,1.337333,0.486646,0.691113,1.606234,3.56754,3.163755,0.677738,0.660391,2.756044,0.069369,0.508712,0.768958,0.282977,1.874321,1.086418,-0.260417,0,0,0,3,-1,0.359085,0.348825,0.458688,0.391604
0.454841,0.521,1,0,2,0,4,0,3.758,-1.479,4.238,-3.251,0,0,0,0,0,0,0,0,0,1,1.006769,1.299676,0.450194,0.63419,1.2781,0.353518,0.76971,1.440288,2.965598,3.10073,1.659654,0.931986,0.010431,0,0.372208,0.928465,0.475938,0.620157,0.521532,-0.125,0,0,1,2,-4,0.479497,0.352895,0.324312,0.36572
0.468462,0.417,2,0,1,0,3,0,3.732,-4.786,2.624,-2.388,1,1,0,1,0,0,0,0,1,1,1.383844,1.008993,0.947276,1.237774,0.554997,0.68306,0.570218,1.003377,5.781946,2.340021,1.871032,1.138866,0.152412,0.016358,0.912186,0.384847,0.797453,0.790921,1.313379,-0.25,0,0,1,2,-1,0.488926,0.38212,0.344018,0.519533
0.529453,0.438,2,2,2,2,2,-2,4.149,-4.054,4.186,-7.182,1,1,0,1,1,1,0,2,3,2,1.130858,0.762327,0.96234,1.189995,0.481359,0.541545,0.453093,1.112901,3.784744,2.098812,1.588439,1.223337,1.527196,2.160308,1.475137,2.358183,1.185795,1.541137,0.620833,-0.916667,0,0,0,2,-4,0.553429,0.600143,0.264821,0.533857
0.615021,0.667,5,4,3,4,10,-11,5.012,-8.789,2.654,-8.78,3,1,3,1,3,0,0,1,3,4,1.839394,0.854153,1.418705,1.330773,0.731509,1.066815,0.733005,1.058959,6.328511,2.23067,4.570819,0,1.115694,0.031683,2.055659,0.520424,0.495132,3.230339,5.08244,-1.395833,0,0,0,3,-4,0.599906,0.729639,0.334436,0.643237
0.394874,0.509,1,0,1,2,3,-3,3.213,-2.074,1.721,-2.51,0,0,0,0,0,0,0,0,0,0,0.657439,0.321968,0.393925,0.466609,0.534361,0.212057,0.215742,0.680836,1.570622,1.619125,0.971518,0.220347,1.622476,0,0.805265,0,0.527336,0.926621,1.21875,-0.235119,0,0,0,2,-4,0.382786,0.285513,0.270888,0.476049
0.624942,0.845,2,0,1,2,5,0,3.112,-3.661,4.464,-3.691,0,0,0,0,0,0,0,0,1,0,0.901364,1.129988,0.61963,0.848471,1.339957,0.555347,0.53872,1.382677,3.046336,3.251735,3.524352,0.08919,0.526804,0.386548,1.18975,0.35712,0.709255,0.077414,1.410417,-0.0625,0,0,0,2,-4,0.658673,0.641862,0.340438,0.618315
0.45437,0.375,2,0,1,2,5,0,3.112,-3.661,4.464,-0.935,0,0,0,0,0,0,0,0,1,0,0.901364,1.129988,0.61963,0.848471,1.339957,0.555347,0.53872,1.382677,3.046336,3.251735,2.097227,0.08919,0.526804,0.386548,1.18975,0.35712,0.709255,0.077414,1.410417,-0.0625,0,0,0,2,-1,0.477603,0.528341,0.413137,0.469729
0.40434,0.333,0,1,0,1,0,0,0.874,-5.206,2.091,-3.412,0,0,0,0,0,0,0,1,0,0,0.628088,0.389831,0.441475,0.554032,0.278242,0.759023,0.217744,0.290554,2.89001,0.877747,0.336948,0.794267,0.263555,0.591149,0.237108,1.659607,1.12241,0,0.106002,-0.938301,0,0,2,1,-2,0.377633,0.335459,0.405639,0.35106
0.371426,0.202,0,1,0,1,0,0,1.943,-0.998,2.06,-4.019,1,0,0,1,0,0,0,0,1,0,0.501607,0.309509,0.38485,0.303189,0.314777,0.143301,0.237821,0.62519,2.006425,1.378834,0.822153,0,0,0,0,0,1.098702,0.136749,0.212257,-1.727083,0,0,0,1,-1,0.328817,0.447851,0.280006,0.461619
0.565633,0.542,0,1,0,1,0,-2,0.491,0,0.373,0,1,1,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0.210675,0.245048,0,0.113674,0,0,0,0.157701,0,-0.375,0,0,0,1,-2,0.532353,0.395369,0.316442,0.595494
0.571027,0.604,1,1,0,2,0,-3,4.497,-3.108,1.432,-5.947,1,0,2,0,0,1,0,1,2,1,1.084489,1.203691,0.852996,1.214546,1.001408,0.633152,0.585115,1.370041,4.17642,2.699728,1.92079,2.321004,1.803436,1.071249,0.423769,0.476419,0.686612,1.086453,0.172219,-0.420833,0,0,0,1,-4,0.56369,0.463108,0.480966,0.491997
0.689826,0.667,1,0,0,0,0,0,1.229,-3.069,1.249,-5.585,0,0,0,0,0,0,0,0,0,0,0.872511,0.964025,1.033534,0.880639,0.630256,0.545689,0.454222,0.847531,3.669795,1.672525,1.901648,0.041828,0.32187,0.488722,0.115879,0.183304,0.345521,0,0.18428,-0.2,0,0,1,2,-4,0.738099,0.587978,0.413687,0.645729
0.473516,0.542,1,0,0,0,0,0,1.229,-3.069,1.249,-3.068,0,0,0,0,0,0,0,0,0,0,0.872511,0.964025,1.033534,0.880639,0.630256,0.545689,0.454222,0.847531,3.669795,1.672525,0.625883,0.041828,0.32187,0.488722,0.115879,0.183304,0.345521,0,0.18428,-0.2,0,0,1,2,-1,0.458179,0.65395,0.408521,0.569363
0.393022,0.198,3,1,3,0,0,-2,1.321,-1.238,3.135,-1.768,0,1,1,1,1,1,1,2,1,1,1.2267,0.810792,0.986211,1.543318,0.446474,0.88967,0.357263,0.578119,4.150369,1.743942,0.995008,1.155068,1.070771,1.027197,0.27117,0.148798,0.422055,0.912113,0.204167,-0.708333,0,0,0,1,-2,0.344078,0.634478,0.39914,0.378207
0.412559,0.333,1,0,1,0,3,0,1.083,-0.111,3.002,-0.343,0,0,0,0,1,0,0,0,0,1,0.212853,0.152826,0.301604,0.283673,0.148513,0.101854,0.175108,0.265198,0.992122,0.597701,1.01218,0,0.088092,0,0.621443,0,0.049481,0.331603,1.308333,0,0,0,0,3,-2,0.437056,0.273661,0.552861,0.42227
0.433611,0.339,2,1,0,1,2,-2,0.304,-2.696,2.633,-3.251,1,0,1,0,1,0,0,1,1,1,0.789113,0.789977,0.362451,0.571071,0.979474,0.516413,0.404938,0.619699,2.445844,1.701292,0.293733,0,0.010163,0.016358,2.049594,0.784361,0.048715,0.339321,0.172917,-0.479167,2,0,1,1,-3,0.439248,0.442707,0.505481,0.485069
0.433578,0.372,3,1,2,1,6,-2,4.04,-0.115,2.62,-1.381,1,1,0,0,2,0,1,1,1,2,0.33283,0.340029,0.157998,0.1869,0.454669,0.078047,0.194443,0.545618,0.792387,1.048665,1.14349,0.491794,0.138431,0.098062,0.966268,0.509792,0.555503,0.904475,4.809747,-0.285417,0,0,0,3,-4,0.450994,0.440417,0.414481,0.561152
0.409186,0.312,2,0,1,1,2,0,2.958,-2.056,3.169,-1.989,0,0,0,0,0,0,0,0,0,1,0.504441,0.45548,0.399038,0.510326,0.382291,0.391888,0.266685,0.611804,2.155064,1.396978,0.369044,0.773005,0.320941,0.798678,1.802432,0.402505,0.19339,0.986601,0.81229,-0.630952,0,0,1,3,-1,0.414759,0.41214,0.289221,0.410368
0.510337,0.479,0,1,0,1,0,-4,2.89,-6.793,4.242,-5.594,1,0,1,1,0,0,0,0,1,0,1.141994,0.761061,0.841349,0.949944,0.61212,0.638062,0.313068,1.03932,4.265018,2.019674,1.720337,0.624965,0.612823,0.25984,0.35296,0.128241,0.842022,0.462845,0.686607,-0.685417,0,0,1,1,-4,0.509741,0.537902,0.317028,0.54245
0.453508,0.583,0,1,0,1,0,0,0.711,-0.062,0.592,0,1,0,0,1,0,1,0,0,1,0,0.275485,0.312631,0.124366,0.177271,0.384477,0.061973,0.211081,0.314846,0.746496,0.935927,1.349873,0,0.252919,0.674462,0,0,0,0,0,-0.222917,0,0,0,1,-5,0.423922,0.337602,0.489662,0.444991
0.462375,0.5,1,0,0,1,0,0,1.718,-2.914,3.595,-2.155,0,1,0,0,0,0,0,1,0,1,0.80918,0.540268,0.595124,0.705509,0.586319,0.350087,0.436297,0.441916,3.062495,1.3483,1.176769,0,1.165438,0,0.717226,0.26595,0.00592,0.207212,1.213609,-0.401786,0,0,0,2,-1,0.490562,0.383707,0.38399,0.442707
0.462905,0.438,3,1,2,1,2,0,8.593,-0.557,5.4,-2.797,0,2,0,1,1,0,2,3,1,3,1.065609,0.950273,0.719696,1.319146,1.02832,0.554464,0.601579,1.698721,3.005012,3.24167,1.318779,1.965043,1.335274,1.032825,1.126308,1.310089,1.604121,1.304703,0.706548,-0.125,0,0,0,2,-2,0.512856,0.593109,0.412941,0.439229
